ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
124,0.9964738442614549,3.0536458492279053,0.99666413895646,4.942363217953713
125,0.9967676905730003,4.347389221191406,0.9966649673693923,4.937603425979614
126,0.9965490142481293,4.4323508739471436,0.9966640471065251,4.9335934850904675
127,0.996665186045717,4.128838062286377,0.9966640560745502,4.9272568282179945
128,0.9967676905730003,5.036276340484619,0.9966648657190693,4.9281085431575775
129,0.9965558478832816,4.7336084842681885,0.9966640206195672,4.926600790763086
130,0.996603683329347,4.130064964294434,0.9966635564865653,4.9204735920979426
131,0.9963713397341716,3.7256174087524414,0.9966613258243333,4.91135255253042
132,0.9967540233026959,4.58911395072937,0.9966620280779572,4.908911351001624
133,0.9969111969111969,4.228992223739624,0.9966639015278314,4.903799177112436
134,0.9966241842348037,3.4739925861358643,0.9966636051301222,4.893128978672312
135,0.9966378515051082,4.930473327636719,0.9966634143625295,4.893405603479456
136,0.9968633614651313,3.7321808338165283,0.9966648845618133,4.884867186055464
137,0.9967061878566303,3.773043155670166,0.9966651860457171,4.876751682184039
138,0.9964875115317593,4.858671188354492,0.996663898549239,4.87662066411281
139,0.9965763487887381,3.6342015266418457,0.996663268694847,4.867682396936759
140,0.9966241842348037,3.6188478469848633,0.9966629895201324,4.858762150151389
141,0.9968906960057402,4.919987916946411,0.9966646044597465,4.859196375447808
142,0.996603683329347,4.238505125045776,0.9966641754377014,4.854825310304132
143,0.9965626815184337,3.2722561359405518,0.9966634656900143,4.84375839300089
144,0.9967471896675436,4.445757627487183,0.9966640471065248,4.840994498795933
145,0.9963576724638672,3.746311664581299,0.9966619341779549,4.8334449620082465
146,0.996603683329347,4.654552459716797,0.9966615351995397,4.832219670896661
147,0.9968633614651313,4.945244312286377,0.9966629081673328,4.832988546008155
148,0.9969248641815014,4.923840522766113,0.9966646781404017,4.833602410715979
149,0.9965900160590426,4.660938262939453,0.9966641770526072,4.832443590932244
150,0.9967198551269347,4.934285402297974,0.9966645482397695,4.8331225363413495
151,0.9963986742747805,3.5809288024902344,0.9966627874850345,4.824829862607236
152,0.9967403560323914,4.908524513244629,0.9966632978044249,4.825380485308798
153,0.9968770287354358,3.99367094039917,0.9966646947386145,4.819944475211349
154,0.9964806778966071,3.261133909225464,0.9966634998240561,4.809822328678973
155,0.9968428605596747,3.534268856048584,0.9966646569900923,4.801592951436197
156,0.996788191478457,4.095586061477661,0.9966654488778383,4.797067266244155
157,0.9965900160590426,4.135854959487915,0.9966649684140244,4.792855722889019
158,0.9966515187754126,4.284862279891968,0.9966648832897292,4.78964057451562
159,0.9966241842348037,3.787407398223877,0.9966646273208303,4.78333722120561
160,0.996603683329347,5.057495832443237,0.9966642464208835,4.785050712525845
161,0.9964875115317593,2.9945991039276123,0.996663148688653,4.773929895081135
162,0.9966310178699559,3.394685745239258,0.996662950350266,4.7654160423043335
163,0.9970273687087846,5.069108009338379,0.9966651860457171,4.767279183206383
164,0.9967745242081525,5.466068267822266,0.9966658527418294,4.771540092258919
165,0.9966173505996515,4.385867357254028,0.9966655587894525,4.769202681743738
166,0.9967676905730003,4.28403115272522,0.9966661740411606,4.766279961689409
167,0.9965900160590426,4.005186080932617,0.9966657180053397,4.761722513301644
168,0.9968086923839137,4.0834808349609375,0.9966665690433073,4.757685360454378
169,0.9968360269245224,4.813937664031982,0.9966675717526635,4.758018214321701
170,0.9966105169644993,3.5136189460754395,0.9966672361362625,4.750698218626135
171,0.9964533433559982,4.711326360702515,0.9966659853012902,4.750467973842955
172,0.9965216797075204,5.170712232589722,0.99666514631528,4.752911254417064
173,0.9969043632760447,6.008199691772461,0.9966665290722786,4.76016725694513
174,0.9966241842348037,5.349586725234985,0.9966662857111437,4.763554725153693
175,0.9966173505996515,4.346888780593872,0.9966660060819351,4.761173776899065
176,0.9965421806129771,5.052292823791504,0.9966653025281343,4.762827862392772
177,0.9964328424505415,4.7662365436553955,0.9966639891943626,4.762847120479002
178,0.9966925205863258,5.868891477584839,0.9966641494830815,4.769060852822293
179,0.996446509720846,4.507140636444092,0.996662933618488,4.767597611390013
180,0.9965558478832816,4.259267807006836,0.9966623386977369,4.7647735569212175
